72512,12908.0
80769,9879.0
7705,5365.0
14430,5239.0
75826,11295.0
23799,2129.0
36970,1565.0
33860,16305.0
161,1264.0
8560,3331.0
60516,386.0
53889,12046.0
57878,2805.0
75659,9317.0
47961,3241.0
17255,11366.0
43163,288.0
28839,15862.0
66583,23126.0
87270,1502.0
65822,10585.0
4143,6960.0
24494,5278.0
44030,12397.0
70967,11283.0
77851,2294.0
73485,1418.0
87123,6655.0
46178,15662.0
55913,2009.0
39485,1065.0
66321,33005.0
6344,2989.0
65691,8039.0
29114,3605.0
37499,4569.0
42659,13770.0
19537,1427.0
79140,22405.0
4125,13756.0
62689,1482.0
79754,1078.0
4582,7817.0
1557,5359.0
25720,1239.0
22581,1550.0
22008,1969.0
15307,18618.0
8901,5156.0
12367,265.0
23516,2277.0
49154,4358.0
69296,2990.0
75439,1488.0
15670,4531.0
84815,1296.0
11325,2373.0
71401,3961.0
1270,12409.0
87583,435.0
76154,9375.0
77707,3614.0
23252,9330.0
42018,5764.0
40247,747.0
17574,7470.0
80902,122.0
65491,862.0
88673,2486.0
69916,205.0
64177,4618.0
85203,4176.0
71149,2676.0
51557,3626.0
45311,3872.0
36680,3624.0
18503,1160.0
31610,9823.0
63484,243.0
34519,14900.0
20490,15438.0
76210,3297.0
26989,1160.0
71495,1815.0
14542,722.0
51936,3165.0
14922,3752.0
32891,1340.0
22058,11831.0
26299,4287.0
89362,414.0
65567,1405.0
41937,2073.0
36501,1686.0
87274,3523.0
14303,5997.0
643,2791.0
30856,335.0
83479,1766.0
58825,13041.0
38002,3051.0
20202,5448.0
22729,152.0
62629,3356.0
69867,4436.0
25902,7645.0
42835,3557.0
72577,22.0
76330,5631.0
88073,6509.0
41600,1930.0
65840,3054.0
19178,9164.0
88561,668.0
25432,2134.0
76374,10282.0
86604,16920.0
41829,7635.0
9493,8953.0
23570,865.0
4419,4672.0
20963,10431.0
38063,12821.0
50013,8623.0
42623,16249.0
74308,789.0
5793,5524.0
85975,952.0
25084,1065.0
77815,5138.0
40672,8441.0
89623,230.0
21517,18023.0
74351,4975.0
54498,11109.0
13160,3326.0
86716,51.0
43272,15590.0
79145,4712.0
82914,12989.0
39913,6297.0
5321,7534.0
80682,1341.0
62119,182.0
73404,13017.0
62681,19619.0
7503,8628.0
23427,871.0
32930,7605.0
73306,4548.0
47335,1173.0
38084,159.0
61878,13725.0
59827,1446.0
44663,5599.0
86071,4459.0
29617,763.0
37845,205.0
86784,3238.0
55531,8739.0
57391,19313.0
29838,21717.0
40802,2393.0
78237,1006.0
45968,7560.0
78465,273.0
44382,5870.0
34575,473.0
36435,19910.0
34867,870.0
4267,5217.0
81842,3512.0
71675,8983.0
88427,4616.0
39351,4419.0
80005,1483.0
15249,14380.0
68022,1246.0
2104,22445.0
6075,10031.0
33962,2980.0
27911,263.0
6416,13593.0
3126,18047.0
26136,1705.0
49984,16936.0
26546,1555.0
20793,265.0
41374,7270.0
17727,5686.0
14783,4081.0
66925,835.0
85189,4920.0
33187,6130.0
9147,6906.0
11465,7883.0
2334,1441.0
4159,2863.0
69509,1151.0
70231,367.0
69128,1600.0
21119,7195.0
47059,3090.0
19522,7274.0
64318,1066.0
65470,4742.0
42317,3168.0
81328,1061.0
24629,1313.0
19040,33013.0
31984,2502.0
28740,3646.0
19640,16072.0
42587,4285.0
50752,7441.0
54630,953.0
3085,2576.0
74264,2778.0
80445,4470.0
36801,1477.0
50590,11749.0
85371,1512.0
86265,14884.0
43805,1714.0
37638,5836.0
28030,3938.0
4739,33022.0
37720,4673.0
21073,5465.0
20186,12791.0
51275,25185.0
58423,1986.0
3779,1118.0
54431,3124.0
70432,1484.0
49906,6982.0
33814,6970.0
17300,5006.0
35272,2457.0
69432,5577.0
84064,9047.0
16057,6756.0
10819,825.0
8851,1117.0
28386,871.0
37338,6907.0
13438,858.0
81488,2095.0
89552,969.0
30292,267.0
57920,1594.0
25848,3583.0
50948,5885.0
57479,4025.0
69834,734.0
6434,2745.0
69746,3357.0
17919,24406.0
36620,5709.0
28753,9895.0
15206,4321.0
45075,566.0
45783,11219.0
44931,4653.0
17645,813.0
36396,7808.0
34687,3431.0
30031,11976.0
26761,6633.0
23804,2764.0
8450,669.0
76128,1669.0
82764,14246.0
33667,1124.0
3135,8709.0
70869,408.0
48763,2734.0
72359,6039.0
4709,3282.0
48511,8612.0
70096,1528.0
48871,14385.0
75806,3969.0
82674,3065.0
55935,2617.0
9016,12419.0
57455,2616.0
13161,9024.0
15781,2318.0
39253,5102.0
31731,2219.0
83289,12785.0
87394,7190.0
35374,1345.0
13394,1389.0
41012,7265.0
72650,4255.0
14857,590.0
52108,1329.0
33500,5082.0
75205,15999.0
58428,786.0
50278,6687.0
68237,111.0
23129,7227.0
78264,6732.0
28129,10038.0
19322,6170.0
49027,4099.0
2922,2634.0
66897,9293.0
22422,1339.0
58913,19761.0
30848,3542.0
54562,9100.0
25840,655.0
14248,3031.0
52651,20159.0
57260,4163.0
76646,9638.0
46469,1967.0
57752,10161.0
20172,6420.0
42674,1580.0
43558,2267.0
77903,32998.0
11008,25226.0
12083,3120.0
71008,20380.0
33471,7647.0
28161,1144.0
81178,8989.0
7030,1677.0
7378,4611.0
35405,8023.0
86064,10135.0
57801,3066.0
87021,3817.0
73623,3647.0
39813,852.0
76378,403.0
22183,33017.0
84280,7908.0
73712,6153.0
36693,7369.0
82453,8346.0
63983,2055.0
26962,10268.0
32261,18717.0
71492,1572.0
45617,1795.0
52876,932.0
41961,5290.0
84331,3829.0
12259,13232.0
75117,5894.0
79334,973.0
40523,1776.0
7943,1160.0
18281,7256.0
76679,913.0
5015,8313.0
41899,4284.0
8911,16169.0
82701,2863.0
57674,1927.0
14393,13300.0
68650,10354.0
11692,1993.0
64088,692.0
49029,2885.0
864,33016.0
85303,5951.0
62674,7121.0
5573,776.0
1989,5441.0
50299,1029.0
68882,1579.0
9569,9824.0
83278,1472.0
19672,9789.0
48954,567.0
5105,3184.0
64665,32992.0
6395,9454.0
1577,1796.0
81160,3218.0
63826,408.0
86199,533.0
23466,11507.0
66631,5694.0
58436,14332.0
57638,2855.0
30146,5120.0
86753,822.0
43317,5515.0
73996,4646.0
41450,209.0
69593,2914.0
83985,553.0
67110,999.0
39563,15453.0
78568,4686.0
6815,4060.0
42489,2794.0
40081,3291.0
38797,4016.0
12149,2328.0
18774,1307.0
34424,498.0
79793,9985.0
13206,10173.0
12528,2785.0
7216,1433.0
12761,837.0
78788,10255.0
32178,648.0
29133,13316.0
84738,1221.0
22420,1218.0
32587,22620.0
74062,10789.0
71287,993.0
85532,1373.0
30182,3775.0
56403,1318.0
66837,1737.0
29886,12220.0
39753,4162.0
87787,14215.0
73217,8445.0
20714,6409.0
39113,8847.0
48575,798.0
82715,10226.0
21459,222.0
5847,6866.0
17834,10717.0
13009,1655.0
74543,4109.0
59310,7468.0
77193,1579.0
56694,540.0
85227,3811.0
67409,775.0
2744,10110.0
57385,603.0
70270,1360.0
66333,5694.0
7396,87.0
50340,6976.0
25403,4637.0
2563,535.0
41480,8443.0
70800,33008.0
65802,85.0
78989,7260.0
76495,3420.0
50689,4588.0
41332,20866.0
83477,3844.0
70511,917.0
61266,103.0
2505,2103.0
73509,5257.0
66713,6061.0
84611,1392.0
4223,2854.0
69370,8650.0
83642,3931.0
22186,1973.0
52731,446.0
64229,6049.0
70209,11972.0
57841,4667.0
70711,182.0
32351,2381.0
18757,3831.0
37355,13023.0
30544,12454.0
44404,7434.0
24725,815.0
57650,15478.0
77385,841.0
38796,919.0
81102,7221.0
12729,4596.0
50082,2871.0
67649,1766.0
14353,1075.0
37203,2867.0
59703,8353.0
58765,12880.0
37233,4801.0
15904,8190.0
79195,7190.0
81482,1785.0
4529,1496.0
38566,3081.0
37210,6255.0
55310,2050.0
27247,2608.0
15233,5623.0
26868,2089.0
29986,4317.0
74016,24533.0
77472,13806.0
66368,1646.0
20935,3277.0
33293,15308.0
81750,9170.0
6713,15452.0
592,1384.0
52744,2809.0
34527,11288.0
30125,9347.0
61140,392.0
87572,6273.0
26896,2092.0
74267,9312.0
49969,1788.0
21556,4816.0
78232,32992.0
23473,1318.0
24881,2139.0
27434,17115.0
44525,14781.0
27987,143.0
8552,4591.0
61959,1918.0
38706,5953.0
50904,9474.0
32033,12055.0
28889,2490.0
51242,25699.0
69336,745.0
10227,11012.0
55082,2559.0
34270,3266.0
68829,3396.0
35892,1881.0
38285,6619.0
58507,13465.0
10644,2134.0
68325,9625.0
43162,941.0
58706,4085.0
88965,4209.0
33665,1913.0
54814,13696.0
6007,2746.0
60918,645.0
35320,3718.0
89118,274.0
43909,1696.0
69929,33018.0
43469,3436.0
68368,1819.0
68287,1622.0
82819,357.0
35165,870.0
55660,2256.0
12444,3549.0
50933,2618.0
70172,16032.0
8143,1562.0
69130,6982.0
82179,3753.0
7630,3247.0
88405,14782.0
73351,3877.0
13063,946.0
78050,1280.0
52292,7187.0
38879,1305.0
17353,4937.0
66094,33017.0
62584,14068.0
4922,6031.0
33042,10806.0
31886,1259.0
49387,3403.0
56652,4554.0
39116,3216.0
53930,9582.0
29706,3024.0
28747,1130.0
59918,3169.0
50217,3965.0
44693,3543.0
18442,1456.0
53561,6309.0
68744,1019.0
4018,5069.0
85221,3853.0
40572,5190.0
13720,6123.0
28607,2092.0
83083,151.0
9452,99.0
68082,6808.0
47942,15707.0
64487,4394.0
40143,3289.0
42466,8598.0
12136,6086.0
69695,620.0
13827,1784.0
15801,4809.0
16122,1217.0
40894,4663.0
20697,2699.0
9906,4540.0
35658,1208.0
32376,2277.0
83567,5172.0
20046,485.0
73104,2701.0
42993,6246.0
52402,13463.0
57667,2378.0
28930,17588.0
73495,3841.0
25473,1246.0
63691,9804.0
13238,3784.0
63750,33010.0
3465,10645.0
32085,487.0
83616,2053.0
60344,26621.0
43533,2852.0
41192,2252.0
14289,955.0
45234,3894.0
45560,3001.0
24573,6785.0
11114,8214.0
58056,2616.0
76877,7653.0
36827,2702.0
41350,7561.0
40407,12426.0
88348,10110.0
70166,3449.0
48152,5183.0
14926,1558.0
8745,21252.0
71064,821.0
80113,1027.0
12041,18731.0
68799,2406.0
6459,3121.0
68132,12786.0
8029,5749.0
24184,6190.0
87030,1357.0
51881,4381.0
24512,8040.0
86280,1518.0
19858,33017.0
29913,11348.0
9246,17346.0
24177,2300.0
65510,12387.0
77232,7957.0
69776,3262.0
79297,7935.0
63129,18917.0
20691,678.0
58494,32.0
68404,19732.0
34842,1964.0
47447,6841.0
59749,525.0
51655,5073.0
43434,7282.0
66708,4334.0
71407,2956.0
57195,848.0
53925,3531.0
22973,3240.0
73085,5255.0
71656,11162.0
63256,595.0
12024,6802.0
1747,4050.0
53924,4907.0
26378,841.0
71147,3153.0
55496,15361.0
70342,643.0
29472,108.0
52164,336.0
73259,1489.0
44221,7334.0
66192,6690.0
79459,10332.0
34068,6138.0
74542,8454.0
61953,10819.0
73449,10501.0
59011,8914.0
77451,3749.0
64971,633.0
68205,1154.0
12493,3002.0
33483,9727.0
52215,4185.0
24176,2501.0
7164,4164.0
80704,4911.0
6150,15957.0
85090,1972.0
71513,5617.0
49498,4310.0
60561,523.0
37630,11825.0
25856,5514.0
56770,6135.0
76478,8523.0
75290,6559.0
75613,11805.0
13913,7305.0
489,1847.0
44820,2376.0
11376,8133.0
15733,6424.0
2222,2808.0
34374,4596.0
33633,9766.0
89851,969.0
58535,1383.0
30850,9195.0
2979,147.0
87797,271.0
87176,2925.0
54509,13241.0
10705,8166.0
45629,4416.0
71311,869.0
54336,8235.0
71113,8428.0
14072,7214.0
4374,4362.0
53229,4930.0
68635,2569.0
39109,14610.0
76941,1607.0
56832,15097.0
14135,900.0
38379,9920.0
84674,5879.0
23154,7132.0
20814,4489.0
36504,4319.0
22976,2149.0
50454,1350.0
31222,13915.0
8991,3588.0
29790,7109.0
63319,8269.0
52801,13298.0
65404,485.0
19773,6838.0
80962,2134.0
51014,6736.0
4138,7601.0
57953,702.0
70919,8564.0
67384,5041.0
66239,3078.0
69122,33006.0
57030,3564.0
63618,13168.0
34340,9640.0
16933,258.0
49983,13246.0
32451,9943.0
58109,17564.0
63067,3845.0
64648,1490.0
18605,7530.0
4767,598.0
13635,8913.0
30068,5984.0
7129,1522.0
49474,802.0
76225,3640.0
17491,8287.0
37530,1480.0
34057,3381.0
20502,5695.0
87854,9034.0
13954,2224.0
58618,3064.0
37975,19353.0
67846,11537.0
60336,4957.0
33312,578.0
7379,950.0
83884,71.0
9410,6355.0
24537,4980.0
30210,4856.0
34111,5056.0
58179,15565.0
76815,5.0
15065,8092.0
5212,9974.0
57318,1892.0
51927,4928.0
252,4735.0
46748,83.0
67746,9554.0
71075,1267.0
75356,2859.0
56604,1944.0
60655,8062.0
818,14119.0
29655,2429.0
53063,1481.0
8518,2573.0
73646,1969.0
15393,10703.0
75965,7616.0
12902,2432.0
22738,5753.0
88070,1758.0
51852,10985.0
54604,5869.0
38598,2049.0
88763,1160.0
71925,5844.0
18676,295.0
55325,2501.0
89161,131.0
9379,1474.0
73671,5338.0
59944,3842.0
23489,5884.0
34243,3030.0
28606,3112.0
63533,27.0
15172,642.0
56485,11831.0
4498,11844.0
75033,374.0
69288,1656.0
85625,563.0
46922,12408.0
85757,7171.0
10127,10813.0
86877,5682.0
27474,4757.0
35663,6180.0
14948,6544.0
29321,395.0
12991,8959.0
13049,3020.0
1523,24738.0
13220,644.0
34500,20834.0
39872,7122.0
36913,829.0
74716,557.0
24979,7387.0
55583,5208.0
25358,6465.0
7911,481.0
7956,4107.0
1623,427.0
34692,9043.0
88246,2068.0
80309,18979.0
17327,2754.0
51787,1667.0
71446,67.0
71860,578.0
48461,26586.0
82939,18366.0
12891,1078.0
45719,2294.0
50406,636.0
6047,1467.0
72929,3066.0
62440,1588.0
36345,2477.0
65023,10911.0
76508,851.0
61247,9282.0
8907,16089.0
73660,890.0
85195,2961.0
10795,4293.0
11966,2632.0
52957,3939.0
17836,11810.0
12681,3748.0
69780,7479.0
47139,8646.0
44131,2441.0
3033,15355.0
24875,3104.0
6990,494.0
89916,32997.0
43047,5339.0
84114,1506.0
77944,901.0
65027,1420.0
69203,800.0
5592,16602.0
3129,171.0
35543,3141.0
46312,2021.0
26063,490.0
62579,1540.0
87819,3906.0
21442,83.0
67720,6091.0
46492,4555.0
34576,3334.0
34371,2366.0
39601,6163.0
52345,17701.0
40877,5664.0
17185,3347.0
11119,825.0
72392,24215.0
52113,9500.0
18773,1976.0
27305,6492.0
37613,2087.0
23930,1322.0
16794,22.0
71313,2209.0
42511,6792.0
87646,12424.0
2573,11411.0
71004,663.0
47866,3482.0
28744,983.0
19116,1460.0
35900,7450.0
12419,1406.0
61696,2848.0
82969,2933.0
61503,14430.0
60157,8128.0
22517,1191.0
50148,891.0
18378,3691.0
55711,4119.0
4449,3182.0
85204,33024.0
22725,1810.0
48878,3002.0
33128,9534.0
40380,3586.0
31298,4365.0
63081,16428.0
54656,13800.0
56101,6759.0
27466,1279.0
6544,401.0
8848,2585.0
70226,1258.0
18583,1016.0
31496,606.0
5423,1267.0
47052,9148.0
51344,16789.0
29382,1754.0
67279,3806.0
64354,12334.0
56174,8010.0
14706,7445.0
41407,3277.0
56103,1318.0
13520,1361.0
8794,10160.0
35854,11722.0
79443,6827.0
32051,197.0
11557,677.0
29076,8145.0
33046,1577.0
73563,5908.0
57917,24380.0
6024,2619.0
34458,7836.0
3338,13754.0
87917,1912.0
8118,10373.0
7474,8154.0
32871,21781.0
45753,12555.0
33670,1835.0
79568,13625.0
48580,5138.0
87627,486.0
39482,21847.0
11203,2246.0
71961,4573.0
48405,2034.0
54684,11045.0
87912,14067.0
88486,19270.0
59321,6236.0
67162,217.0
28974,10977.0
47644,4600.0
27364,3794.0
7565,6610.0
39807,26549.0
55030,3124.0
26606,9272.0
67650,192.0
10700,13099.0
67856,9932.0
48253,8349.0
15171,1990.0
24599,2320.0
15554,1568.0
75681,9853.0
88306,6478.0
25410,6918.0
38146,3513.0
12178,1314.0
22627,21558.0
52145,1427.0
20304,7180.0
7441,18461.0
41135,11789.0
49806,5821.0
89455,1069.0
44410,9167.0
71649,10722.0
53267,19134.0
35397,8810.0
14879,8291.0
59464,32.0
50757,299.0
38286,7904.0
14173,7046.0
22886,10200.0
49149,25621.0
61670,6405.0
55763,474.0
60897,8105.0
83159,287.0
57332,6450.0
31090,1650.0
22731,1813.0
77676,1692.0
18804,8516.0
62509,7922.0
84747,2501.0
74852,3794.0
15648,2842.0
17174,1598.0
71131,8692.0
26770,7486.0
40450,13198.0
48670,2612.0
11655,5899.0
13432,4601.0
30688,1335.0
72749,7130.0
20413,16786.0
48814,1795.0
10067,12846.0
53423,7041.0
5758,683.0
73861,895.0
25235,7565.0
87808,13.0
83410,14446.0
4296,4139.0
8551,1117.0
36267,2902.0
36862,7357.0
20108,11849.0
39355,2830.0
64405,8418.0
2242,4113.0
27625,8035.0
17773,5347.0
24077,19352.0
11696,15260.0
4890,7640.0
44428,1590.0
60858,11928.0
17395,4945.0
67325,249.0
49032,10590.0
13867,3244.0
63178,11731.0
62502,17744.0
51085,11607.0
40769,2847.0
84270,3253.0
81424,21842.0
50090,3827.0
2564,535.0
33611,5738.0
7733,1314.0
30033,4375.0
29160,1739.0
67868,4066.0
48892,7883.0
88825,6538.0
50407,5646.0
81545,1763.0
74569,5134.0
71524,3383.0
33351,1508.0
58526,13041.0
82073,3956.0
17049,2971.0
79034,14916.0
61571,24940.0
84776,4810.0
25640,726.0
39050,4703.0
34136,13040.0
42474,23688.0
62943,9528.0
2366,3204.0
47098,3231.0
31736,623.0
36015,3442.0
31221,7298.0
78587,4721.0
38871,10766.0
48214,5506.0
30670,12672.0
37769,3114.0
69412,21341.0
45308,4044.0
41692,13662.0
30682,3534.0
56931,8598.0
83040,2588.0
39902,2483.0
77711,5156.0
40864,9148.0
21406,216.0
53196,9342.0
21503,3760.0
13045,10903.0
65164,3814.0
41291,7577.0
5874,1425.0
48921,17774.0
86266,19677.0
6525,1711.0
89850,4161.0
85869,1711.0
22519,74.0
52073,15617.0
59025,9710.0
61063,1602.0
2303,1169.0
31455,5879.0
60743,4069.0
30398,4365.0
20942,1759.0
13202,2432.0
9378,1736.0
78327,7719.0
25157,5913.0
52713,6165.0
80334,832.0
80185,2314.0
14576,13024.0
13560,4950.0
85787,2502.0
30309,1463.0
81479,6005.0
83253,15868.0
70994,745.0
5570,1080.0
79037,3166.0
12263,12836.0
56734,641.0
18318,5044.0
75983,3973.0
73050,8096.0
41156,18427.0
37660,3117.0
1041,10292.0
10274,1078.0
46134,6538.0
67016,10378.0
15353,12461.0
62080,4131.0
61172,1207.0
903,1357.0
37816,1369.0
77733,3140.0
5543,3707.0
8000,18591.0
48092,6791.0
33408,1850.0
83665,1600.0
12696,4434.0
77616,4712.0
19358,3785.0
86162,4109.0
76875,1985.0
26920,846.0
70844,11560.0
14751,447.0
38302,3051.0
87275,18859.0
81958,4826.0
30457,1788.0
59947,9432.0
70489,356.0
14691,2490.0
86405,3180.0
11582,2030.0
76175,5871.0
5558,3654.0
59746,4577.0
48897,4310.0
74300,20223.0
72851,3118.0
57657,430.0
9554,16747.0
82330,4805.0
34845,4442.0
26476,13482.0
76750,6294.0
15658,6189.0
31062,911.0
62026,127.0
86095,7409.0
60374,5308.0
16352,11481.0
50566,6918.0
2195,211.0
3009,2469.0
25921,3372.0
77936,1006.0
81296,2194.0
11755,5572.0
11022,2481.0
11326,1444.0
18766,9832.0
49780,1791.0
26433,8775.0
42938,3999.0
42102,7896.0
24338,4056.0
47086,5659.0
8881,2143.0
28403,2981.0
86445,424.0
7466,1809.0
20931,23902.0
20271,4412.0
53156,20504.0
89938,17282.0
23458,507.0
11865,6697.0
49421,4569.0
61460,3847.0
88182,4019.0
46843,4721.0
55119,893.0
76491,1859.0
73572,2215.0
55199,6633.0
51832,2320.0
16468,3726.0
59681,6139.0
1049,1647.0
81383,3130.0
81055,10139.0
28431,6283.0
38176,7176.0
13469,14123.0
78286,4721.0
26486,10275.0
63781,4616.0
1177,1525.0
74986,21529.0
47348,6899.0
45841,5287.0
2530,1000.0
72317,24357.0
61951,5518.0
49347,17700.0
23531,3817.0
34298,2496.0
32533,3755.0
20713,9125.0
36840,930.0
56729,789.0
21682,5485.0
14792,1402.0
10573,6088.0
8283,4659.0
14205,13264.0
53505,4710.0
79121,1775.0
77911,329.0
37602,12784.0
40434,4918.0
75693,32990.0
61688,2990.0
8681,567.0
24970,16509.0
49828,3065.0
62040,310.0
39538,2371.0
84912,1392.0
72175,32990.0
66370,2467.0
45262,7085.0
16583,3347.0
30873,5617.0
40851,1011.0
40860,1941.0
8047,7022.0
86782,8137.0
15431,20649.0
89184,594.0
9249,3713.0
9285,1858.0
64184,957.0
32765,4114.0
65126,9041.0
14829,5835.0
5235,1127.0
87475,2925.0
11318,8580.0
84121,218.0
9336,12919.0
76102,4156.0
36526,6247.0
44465,3515.0
44671,534.0
36368,1072.0
45531,642.0
13929,831.0
31796,17279.0
52529,8325.0
62701,4144.0
6201,4138.0
52818,5098.0
33648,15089.0
56562,2122.0
74838,18388.0
15271,5361.0
28952,5458.0
26306,15444.0
60766,2471.0
544,4360.0
70834,15564.0
83157,1829.0
19916,285.0
72463,6223.0
13102,4007.0
73944,14729.0
68788,4379.0
36658,1484.0
83969,934.0
65906,8487.0
38597,5697.0
169,3717.0
58211,554.0
26938,10728.0
61491,4109.0
2904,9250.0
4169,2815.0
39995,8992.0
34295,11956.0
88044,4183.0
79408,11547.0
61237,15718.0
32669,7876.0
72301,7439.0
12701,3853.0
61443,18257.0
63158,6415.0
66916,12856.0
64483,55.0
61229,2137.0
3382,4444.0
60579,14791.0
23825,1204.0
16521,8151.0
22978,1882.0
65942,954.0
75458,3811.0
11640,2986.0
69081,3003.0
57991,6963.0
75861,2091.0
70747,1999.0
12223,297.0
8246,2731.0
18732,10372.0
1944,1771.0
1419,2797.0
42573,5829.0
75037,18144.0
9037,14228.0
4234,2386.0
82536,182.0
81955,4826.0
50663,8779.0
29127,8685.0
59578,2241.0
31861,868.0
25643,16015.0
17157,4690.0
13518,12122.0
20622,444.0
21941,1771.0
23257,6803.0
41127,1249.0
31482,3441.0
6090,10168.0
2175,13.0
13549,4360.0
61765,10967.0
54936,5413.0
26416,740.0
74338,18159.0
36407,2851.0
88153,7138.0
65653,33001.0
20877,4318.0
24653,1735.0
56764,16597.0
87361,1743.0
80478,1622.0
35529,5250.0
55194,289.0
72135,4837.0
12470,2958.0
9540,940.0
68247,1914.0
66096,1869.0
49130,1502.0
25919,5613.0
32364,1480.0
51205,2208.0
33348,27218.0
30725,17222.0
39908,7026.0
24791,10880.0
39792,11403.0
21521,2009.0
64887,3925.0
35240,6245.0
49519,7519.0
1704,7418.0
1732,6409.0
20362,1262.0
58650,6539.0
9361,1620.0
3552,2451.0
81257,729.0
1015,6376.0
71112,13899.0
52736,3767.0
88432,4169.0
29366,23182.0
22208,5253.0
53888,7604.0
15405,2530.0
52204,4751.0
79718,455.0
18491,2742.0
17023,3022.0
74652,9804.0
15436,9704.0
14619,18367.0
37015,1693.0
67881,7425.0
74810,1740.0
11004,5998.0
23656,1317.0
15166,4431.0
72777,205.0
88281,3123.0
25372,9163.0
12348,1707.0
5169,15850.0
51373,17634.0
37410,7129.0
74234,7633.0
15568,17796.0
62900,1668.0
65482,14529.0
46034,8638.0
86881,33005.0
44882,3244.0
49834,1008.0
29339,12852.0
75059,8078.0
10203,3549.0
86598,946.0
88597,7654.0
44945,13302.0
49137,4518.0
51533,6630.0
48369,3991.0
71568,2868.0
9091,10824.0
52416,1321.0
897,5621.0
11810,9196.0
6655,1271.0
69666,1527.0
2599,70.0
41766,127.0
83006,14238.0
57776,16306.0
69324,5033.0
42401,6806.0
34460,2630.0
22378,253.0
47858,9319.0
75301,2973.0
11096,2241.0
30842,262.0
6622,624.0
45835,3894.0
50653,17507.0
2115,827.0
61763,1072.0
27139,13282.0
55251,17904.0
57329,3564.0
26488,3738.0
78149,2294.0
75969,1598.0
23097,5424.0
5199,7367.0
36607,9705.0
27596,7814.0
57659,1868.0
37494,3186.0
61077,9893.0
33480,1712.0
85379,1385.0
84071,5876.0
67287,49.0
31456,634.0
40803,920.0
11133,7617.0
4641,7028.0
64131,27.0
30178,9954.0
24355,3992.0
25959,513.0
13107,2948.0
19660,54.0
18200,14973.0
5119,1672.0
19128,1720.0
47746,6800.0
59267,3067.0
76789,6284.0
79248,15056.0
60710,1601.0
18466,8158.0
80324,12070.0
55453,16203.0
15918,8151.0
77496,10539.0
27479,5856.0
74837,781.0
51400,10084.0
20376,17.0
57728,8821.0
49140,4765.0
35642,3601.0
70641,1726.0
54429,3124.0
47917,523.0
50193,5366.0
14168,3244.0
12807,369.0
42927,32988.0
75103,1694.0
37279,14950.0
19715,8716.0
18332,10418.0
65833,23176.0
20761,237.0
78753,153.0
21031,5664.0
68588,1622.0
18748,789.0
4522,1267.0
37887,3163.0
13271,6229.0
11134,7617.0
72661,2995.0
81321,13712.0
41912,3251.0
39529,24126.0
72338,4255.0
29664,17629.0
74199,382.0
40039,4328.0
30567,3487.0
34157,18665.0
2048,9500.0
88252,2409.0
21751,432.0
45729,5427.0
50002,2968.0
32028,89.0
59967,3402.0
17326,3073.0
64696,2875.0
37282,1418.0
5648,18101.0
48771,6302.0
22145,971.0
33643,297.0
84530,4135.0
27180,11858.0
78565,5069.0
85242,4224.0
20895,7566.0
18499,7043.0
72077,1948.0
88949,2274.0
82780,4510.0
62704,4504.0
84395,2315.0
58011,2415.0
25475,10601.0
58730,1718.0
21212,1299.0
15734,461.0
22244,7037.0
34730,33017.0
50489,12424.0
8395,6733.0
39904,5725.0
53207,6498.0
20386,3247.0
76714,17049.0
12583,508.0
12749,3110.0
34249,7422.0
19724,5017.0
84835,1541.0
36217,1705.0
31004,689.0
21834,2512.0
40649,6820.0
15251,11361.0
78945,9958.0
43158,6859.0
56415,5008.0
36157,9790.0
71451,2676.0
59834,4793.0
83044,873.0
87740,15125.0
38410,6394.0
2533,7970.0
52728,1880.0
64086,6295.0
12730,5933.0
23189,3426.0
79535,18894.0
67284,8144.0
42859,6859.0
60319,1824.0
45278,11667.0
59405,2466.0
59125,4633.0
5324,2271.0
79466,2514.0
38256,11156.0
38847,7070.0
4579,1270.0
35638,176.0
79525,523.0
26947,8871.0
22924,5910.0
87800,3762.0
71763,5100.0
72982,4246.0
79245,11634.0
52282,6047.0
32560,8467.0
10940,6955.0
24733,3585.0
44353,3085.0
49308,2578.0
60500,26823.0
50650,10673.0
29736,11622.0
54819,1290.0
58689,3778.0
17721,369.0
1951,2288.0
41117,5764.0
33832,7769.0
14881,1665.0
65905,8487.0
46258,727.0
66503,6235.0
63814,5943.0
64835,2764.0
50734,10131.0
53369,3587.0
63685,218.0
24536,4980.0
18364,2208.0
19540,1603.0
72755,8526.0
78476,1849.0
49787,50.0
54349,1424.0
29308,7094.0
10132,6120.0
28071,2534.0
5170,8455.0
70462,13661.0
43188,6268.0
83909,12147.0
63094,1184.0
14238,604.0
39191,3799.0
1078,5807.0
66733,8992.0
24759,1411.0
52952,24679.0
78513,10984.0
13017,8130.0
41049,7520.0
14107,24210.0
40775,4816.0
10543,191.0
84204,3378.0
47241,3168.0
87324,2638.0
45452,2799.0
67546,8234.0
57177,4124.0
31273,5718.0
49176,2952.0
12017,6865.0
31406,3946.0
78270,2558.0
4226,1299.0
85923,3539.0
61076,6339.0
65035,5107.0
81824,2680.0
66364,276.0
62204,33009.0
86125,12669.0
55071,5539.0
46916,14190.0
40326,1768.0
9363,3382.0
50417,5448.0
83724,7913.0
66251,32984.0
31618,1061.0
52971,6977.0
38641,456.0
59044,2190.0
17966,6433.0
18445,13354.0
72490,5400.0
5271,1080.0
