26509,11,240.0,-2.9912236741106053,0.2,0.8
34599,11,563.0,3.991565593573425,0.2,0.8
63429,11,640.0,-2.6246608683970956,0.2,0.8
63749,11,565.0,-3.3989599624094518,0.2,0.8
34926,11,1346.0,3.4719068791149983,0.2,0.8
30776,11,393.0,1.035570424897636,0.2,0.8
64317,11,441.0,0.9218757220306965,0.2,0.8
48080,11,316.0,1.4384763296588305,0.2,0.8
49889,11,534.0,-2.462529493954897,0.2,0.8
67954,22,0.0,-1.15296204036966,0.2,0.8
57685,11,298.0,-4.035055593789125,0.2,0.8
51170,11,339.0,0.6865106940002461,0.2,0.8
47568,11,2024.0,0.7037449278994125,0.2,0.8
25649,11,384.0,3.2220039982106137,0.2,0.8
58401,11,109.0,-2.150351074624132,0.2,0.8
28094,11,68.0,-0.7891419059176658,0.2,0.8
28327,11,571.0,-3.681538400285095,0.2,0.8
38237,11,1829.0,3.823267119103985,0.2,0.8
63793,22,0.0,-3.1905276425297178,0.2,0.8
52002,11,1114.0,-1.141570468739215,0.2,0.8
41613,11,171.0,1.810443202142925,0.2,0.8
45451,11,2610.0,0.9792196124731671,0.2,0.8
54462,11,1606.0,1.3078152073700384,0.2,0.8
53581,11,399.0,-3.007520860684034,0.2,0.8
49670,11,1568.0,2.4065208310173176,0.2,0.8
50284,11,502.0,2.7066645054725544,0.2,0.8
45682,11,494.0,-3.2317193621763134,0.2,0.8
48472,11,1591.0,4.076935929934724,0.2,0.8
33978,11,97.0,-0.5408998126784069,0.2,0.8
62206,11,412.0,-0.4500929364436417,0.2,0.8
40405,11,339.0,-4.018981594650632,0.2,0.8
46890,11,756.0,0.5513532276196498,0.2,0.8
29231,11,770.0,1.1891220690344344,0.2,0.8
35188,11,393.0,1.3162425512675542,0.2,0.8
45431,11,2322.0,1.4076274260813848,0.2,0.8
42422,11,204.0,3.926031902248959,0.2,0.8
40280,11,373.0,-0.546114607045088,0.2,0.8
38848,11,2015.0,3.6669505348550504,0.2,0.8
35879,11,1080.0,2.9729253896421484,0.2,0.8
37623,11,1078.0,2.2625628276804197,0.2,0.8
62824,11,345.0,0.01227793412042293,0.2,0.8
45506,11,252.0,-3.060127371945269,0.2,0.8
38248,11,1944.0,-2.848270423527238,0.2,0.8
43699,11,269.0,-2.3386722457750273,0.2,0.8
35857,11,1389.0,-1.492385445838864,0.2,0.8
40584,11,518.0,-2.804130897599821,0.2,0.8
41483,11,382.0,-0.6409371416605828,0.2,0.8
67066,11,130.0,1.2337271904096494,0.2,0.8
57156,11,73.0,-1.9291132253491807,0.2,0.8
62594,11,52.0,0.33016666276066087,0.2,0.8
25043,11,313.0,-0.10343132204737893,0.2,0.8
64047,11,564.0,-3.298921123457091,0.2,0.8
51795,11,890.0,1.2606551797920618,0.2,0.8
33448,11,52.0,1.4722434647529956,0.2,0.8
47775,11,137.0,-1.7363241575239259,0.2,0.8
42773,11,1487.0,1.1207314908260864,0.2,0.8
29890,11,287.0,1.0939148220482569,0.2,0.8
46053,11,2588.0,-1.4513631352533523,0.2,0.8
47549,11,83.0,-1.1840444894027657,0.2,0.8
55341,11,495.0,-0.3605912027646409,0.2,0.8
58292,11,91.0,3.6831289719538973,0.2,0.8
66769,11,131.0,-3.3689690346970043,0.2,0.8
39673,11,97.0,-1.2701909562925726,0.2,0.8
61605,11,413.0,1.4055902025569686,0.2,0.8
61320,11,795.0,-1.2912747909179887,0.2,0.8
63479,11,122.0,0.05303919439366345,0.2,0.8
62241,11,742.0,4.054177664213486,0.2,0.8
44918,11,135.0,0.1477463285311986,0.2,0.8
41511,11,1467.0,-4.006906562751041,0.2,0.8
56841,11,294.0,3.142348253388933,0.2,0.8
56799,11,845.0,-1.8638265285855553,0.2,0.8
60186,11,499.0,-1.8830532668737598,0.2,0.8
33457,11,159.0,-0.7784027132761575,0.2,0.8
35287,11,822.0,1.885450859116405,0.2,0.8
62301,11,4.0,1.54549624797265,0.2,0.8
31609,11,544.0,-2.372370979085106,0.2,0.8
34385,11,875.0,1.3793309207584117,0.2,0.8
64632,11,309.0,-2.865917321407778,0.2,0.8
61373,11,622.0,-1.8123623401816555,0.2,0.8
66741,11,232.0,0.6122697834994041,0.2,0.8
37997,11,482.0,0.9562580210054122,0.2,0.8
47861,11,2205.0,0.9211880651392461,0.2,0.8
26244,11,240.0,1.7760620241730027,0.2,0.8
63999,11,175.0,1.625111749553107,0.2,0.8
34362,11,1277.0,3.092718359602989,0.2,0.8
57979,11,88.0,-3.078611712600553,0.2,0.8
52306,11,1273.0,-3.707487170221669,0.2,0.8
58577,11,101.0,1.138197129193858,0.2,0.8
48470,11,1917.0,2.6952672400378734,0.2,0.8
30429,11,884.0,1.1632333623945696,0.2,0.8
39749,11,2116.0,3.3571625437251336,0.2,0.8
55928,11,1316.0,-1.1861248017142672,0.2,0.8
34059,11,1168.0,2.108551131860304,0.2,0.8
57711,11,972.0,-0.6953148894206345,0.2,0.8
43085,11,1090.0,2.7762566082653413,0.2,0.8
39723,11,1095.0,2.191720530384207,0.2,0.8
53002,11,237.0,-3.3285526614165235,0.2,0.8
34290,11,418.0,-1.7668876901473116,0.2,0.8
65509,11,115.0,-0.5754696212249701,0.2,0.8
32182,11,9.0,3.361108439107314,0.2,0.8
62294,11,50.0,-2.135236028295207,0.2,0.8
55592,11,752.0,1.3527318095949898,0.2,0.8
57181,11,881.0,2.297118012208541,0.2,0.8
39190,11,588.0,3.695853802570911,0.2,0.8
60403,11,429.0,0.9573132383438058,0.2,0.8
53836,11,1826.0,-1.342067905813363,0.2,0.8
46603,11,777.0,1.7637931251011314,0.2,0.8
65871,11,201.0,3.6595850675264843,0.2,0.8
42120,11,1119.0,0.7277434135976117,0.2,0.8
67045,11,191.0,-0.11507072667779283,0.2,0.8
32838,11,1186.0,0.36899297371449863,0.2,0.8
47557,11,2388.0,-0.747243743909034,0.2,0.8
62282,11,302.0,1.7262138688891728,0.2,0.8
37062,11,76.0,-0.1886891127126611,0.2,0.8
64021,11,383.0,2.4732783486081136,0.2,0.8
52333,11,1258.0,-3.156563702608686,0.2,0.8
48200,11,702.0,3.113792548806866,0.2,0.8
51183,11,1225.0,-1.1167222013656717,0.2,0.8
57148,11,1002.0,-0.6105684317931432,0.2,0.8
63451,11,561.0,4.057123819222421,0.2,0.8
45466,11,1921.0,0.10572791574808876,0.2,0.8
36792,11,671.0,-3.608045039079878,0.2,0.8
42115,11,1689.0,3.0442597889748915,0.2,0.8
37354,11,303.0,2.207551786807789,0.2,0.8
43305,11,1014.0,-3.3945796190413073,0.2,0.8
67338,11,145.0,1.5748361982926986,0.2,0.8
41873,11,1515.0,-1.4660669438515639,0.2,0.8
37978,11,718.0,-2.116953907531551,0.2,0.8
33159,11,95.0,0.5187470396163674,0.2,0.8
63771,11,424.0,-0.9096237469642994,0.2,0.8
61646,11,854.0,1.9149901370073534,0.2,0.8
65577,11,120.0,2.409108480981621,0.2,0.8
46655,11,2505.0,-0.9907502869025082,0.2,0.8
52312,11,1492.0,-3.2657098478668716,0.2,0.8
45182,11,1351.0,-2.1120941696567055,0.2,0.8
43707,11,513.0,1.8795639260973056,0.2,0.8
46899,11,911.0,-2.9031458934508407,0.2,0.8
34099,11,198.0,-0.6213964430127064,0.2,0.8
61702,22,0.0,2.2447204066407993,0.2,0.8
33077,11,23.0,-2.5918789634351396,0.2,0.8
49953,11,1582.0,-2.2607995842236925,0.2,0.8
51139,11,2142.0,2.661857222263714,0.2,0.8
59237,11,901.0,2.1113496865848425,0.2,0.8
42416,11,968.0,-2.5384204812051334,0.2,0.8
54743,11,1720.0,-2.594746780408972,0.2,0.8
46979,11,1605.0,3.677888994311966,0.2,0.8
40071,11,1509.0,-1.0740617576957772,0.2,0.8
33698,11,443.0,0.9811923370006405,0.2,0.8
30479,11,255.0,3.698821492811691,0.2,0.8
45457,11,2320.0,2.115235349526706,0.2,0.8
56253,11,1280.0,1.4150399088070045,0.2,0.8
35525,11,1407.0,1.6347356598843363,0.2,0.8
43627,11,56.0,3.5091427834153066,0.2,0.8
42997,11,698.0,1.4309816077158435,0.2,0.8
56187,11,559.0,2.162471524353726,0.2,0.8
55650,11,1463.0,0.15623148769646375,0.2,0.8
36405,11,116.0,2.0921379551572143,0.2,0.8
53185,11,16.0,2.1000960865744474,0.2,0.8
42169,11,1663.0,2.4644704865446396,0.2,0.8
31621,11,895.0,-2.7282191280033965,0.2,0.8
50169,22,0.0,-0.2123180490421242,0.2,0.8
47272,11,1867.0,2.31318300981504,0.2,0.8
41207,11,1345.0,2.1494528270401014,0.2,0.8
43320,11,1877.0,1.5454671094730568,0.2,0.8
44307,11,325.0,-2.1560377940578053,0.2,0.8
46625,11,1994.0,-0.11151332616139971,0.2,0.8
35593,11,594.0,4.03373421617988,0.2,0.8
35293,11,591.0,-3.6564339801783796,0.2,0.8
45385,11,518.0,-0.0430177069632683,0.2,0.8
51702,11,1088.0,1.4217309188660108,0.2,0.8
50477,11,239.0,-1.416014584492796,0.2,0.8
59877,11,598.0,2.7329826469579768,0.2,0.8
66133,11,328.0,-2.6610411844104473,0.2,0.8
54083,11,425.0,-0.13401558573294786,0.2,0.8
61078,11,259.0,-2.938362113940089,0.2,0.8
48475,11,407.0,3.3466505448404975,0.2,0.8
40946,11,659.0,-1.3866409898370096,0.2,0.8
64006,11,67.0,1.8433032703233942,0.2,0.8
53491,11,710.0,-0.28150978693950557,0.2,0.8
23246,11,88.0,2.8859462048435907,0.2,0.8
28665,11,491.0,-1.007644355263993,0.2,0.8
22943,22,0.0,1.269422261231308,0.2,0.8
60717,11,861.0,2.2528600922212543,0.2,0.8
41208,11,1379.0,-2.4291256565297683,0.2,0.8
65220,11,202.0,2.8568453460999,0.2,0.8
47525,11,2101.0,3.517214291717373,0.2,0.8
48417,11,1761.0,-2.596610972186117,0.2,0.8
29594,11,167.0,-2.1903868725889706,0.2,0.8
33714,11,851.0,2.5969511743526876,0.2,0.8
45688,11,537.0,-0.4628755077356916,0.2,0.8
65555,11,305.0,1.123039093959778,0.2,0.8
35199,11,637.0,-4.068395001907431,0.2,0.8
35843,11,1641.0,3.157005738840399,0.2,0.8
56896,11,431.0,3.5532873529695026,0.2,0.8
49718,11,48.0,-3.812911496344944,0.2,0.8
56777,11,93.0,-2.53456602360072,0.2,0.8
63192,11,49.0,1.2741747062696875,0.2,0.8
43698,11,780.0,-1.3163244681938924,0.2,0.8
61960,11,755.0,-2.7274024206240726,0.2,0.8
41270,11,1223.0,-1.34305869482944,0.2,0.8
26537,11,443.0,-2.0783368626893917,0.2,0.8
31046,11,61.0,2.1565228357061477,0.2,0.8
46662,11,2245.0,-3.056443778419731,0.2,0.8
39214,22,0.0,3.749070284652234,0.2,0.8
53891,11,666.0,-3.499229065172921,0.2,0.8
64604,11,71.0,2.9658310831341104,0.2,0.8
32301,11,196.0,1.1735490473886963,0.2,0.8
52600,11,1010.0,-1.4608974212317538,0.2,0.8
46374,11,1800.0,-0.5763353265899946,0.2,0.8
39669,22,0.0,-0.30425533048207365,0.2,0.8
58068,11,1051.0,3.8646131199127085,0.2,0.8
67648,11,46.0,-0.25482198093959596,0.2,0.8
45512,11,363.0,3.3690457837765972,0.2,0.8
64630,11,503.0,-1.3980278654261569,0.2,0.8
64909,11,123.0,-1.0281200157175114,0.2,0.8
40945,11,2269.0,3.249743077458378,0.2,0.8
29869,11,178.0,0.41597745884391896,0.2,0.8
60448,11,904.0,1.6733775019480568,0.2,0.8
59896,11,296.0,2.7533385588577266,0.2,0.8
50876,11,1212.0,1.2682506601077201,0.2,0.8
59879,11,577.0,-2.8235734569435738,0.2,0.8
28381,11,58.0,-0.4337887400177577,0.2,0.8
53844,11,1394.0,3.7807546551803615,0.2,0.8
57187,11,761.0,3.894718425828383,0.2,0.8
47252,11,786.0,-2.0944280056946787,0.2,0.8
36199,11,414.0,-1.7296876245704054,0.2,0.8
27704,11,131.0,2.4818855228208934,0.2,0.8
61619,11,758.0,-1.3385222511246555,0.2,0.8
62223,11,723.0,1.778334269680066,0.2,0.8
54097,11,930.0,-0.9984612552766893,0.2,0.8
34067,11,1197.0,3.8868764885183213,0.2,0.8
55910,11,1193.0,-2.5343073998825836,0.2,0.8
47018,11,136.0,-2.2992103361044625,0.2,0.8
48429,11,2244.0,2.5994316830853124,0.2,0.8
29900,11,97.0,2.5640649579603503,0.2,0.8
49410,11,180.0,0.14758240235499104,0.2,0.8
54709,11,1235.0,-1.221760511542513,0.2,0.8
60417,11,864.0,-1.4959322790333596,0.2,0.8
54084,11,458.0,3.6751503519073654,0.2,0.8
40607,11,1354.0,1.401658833337595,0.2,0.8
54693,11,785.0,1.9550435273124256,0.2,0.8
52303,11,1159.0,-3.7961025589206687,0.2,0.8
32478,22,0.0,0.16087832797623863,0.2,0.8
31651,11,1087.0,-3.987067931323801,0.2,0.8
44580,11,194.0,-1.5280592639993986,0.2,0.8
31020,11,362.0,3.9435975462015236,0.2,0.8
56590,11,646.0,-3.9541545055948384,0.2,0.8
67937,11,99.0,-2.415599233473265,0.2,0.8
46928,11,421.0,1.9527902274714912,0.2,0.8
29849,11,899.0,3.598931619235794,0.2,0.8
54175,11,1336.0,3.2507261425204206,0.2,0.8
41472,11,64.0,3.5777131124858204,0.2,0.8
67334,11,180.0,0.7302476321668004,0.2,0.8
58688,11,642.0,3.7284293195003677,0.2,0.8
62229,11,688.0,2.906438460339878,0.2,0.8
44859,11,1282.0,3.544855551822079,0.2,0.8
53488,11,607.0,-2.058023901963527,0.2,0.8
39204,11,335.0,1.171354542693176,0.2,0.8
59205,11,754.0,2.3673291134722,0.2,0.8
51725,11,1105.0,-2.839621161460854,0.2,0.8
49971,11,1605.0,3.1025356800515964,0.2,0.8
43104,11,515.0,-2.8579840996470263,0.2,0.8
50506,11,1348.0,-3.5459329496923746,0.2,0.8
40700,11,534.0,2.0213237769845467,0.2,0.8
40651,11,2228.0,2.1486847810969256,0.2,0.8
34645,11,1506.0,-0.9915073552891718,0.2,0.8
34306,11,583.0,3.3345080744926907,0.2,0.8
28928,11,611.0,1.0072730104080299,0.2,0.8
40004,11,1226.0,-2.4845541501040564,0.2,0.8
52309,11,1380.0,3.9707746627267024,0.2,0.8
34072,11,861.0,1.8691101951303226,0.2,0.8
63107,11,310.0,-3.8128874455390958,0.2,0.8
38821,11,1419.0,1.4806671843617516,0.2,0.8
29239,11,782.0,0.10801032704767839,0.2,0.8
49008,11,1468.0,-3.4607317870747014,0.2,0.8
46616,11,1758.0,-3.26793150129435,0.2,0.8
55358,11,1319.0,-1.5155913426675482,0.2,0.8
33466,11,650.0,-2.904957606370498,0.2,0.8
22655,11,4.0,-3.5302359366454823,0.2,0.8
35778,11,61.0,3.84657709965863,0.2,0.8
60998,11,330.0,4.009997389983731,0.2,0.8
54483,11,384.0,-1.2495513339739506,0.2,0.8
56536,11,1087.0,-3.525923076482405,0.2,0.8
51452,11,1915.0,2.155634823961993,0.2,0.8
67324,11,116.0,0.7251141374947269,0.2,0.8
35823,11,1368.0,1.6736710648401407,0.2,0.8
26541,11,444.0,-3.5210432039045814,0.2,0.8
56860,11,825.0,3.526239517947529,0.2,0.8
60192,11,347.0,-2.5457146999399902,0.2,0.8
48398,11,515.0,0.9543196515652324,0.2,0.8
40307,11,1352.0,-0.24451995967978282,0.2,0.8
41477,11,274.0,-2.028565962479987,0.2,0.8
28953,11,748.0,2.9370694915340394,0.2,0.8
53900,11,330.0,-0.8784639172687678,0.2,0.8
39498,11,393.0,-2.7292958957334292,0.2,0.8
55582,11,357.0,-2.9322650622085225,0.2,0.8
54782,11,1097.0,-2.635826510853694,0.2,0.8
29285,11,253.0,3.0770999651682263,0.2,0.8
24433,11,78.0,-0.1760618037105236,0.2,0.8
57766,11,1132.0,-2.8190022515296516,0.2,0.8
40335,11,2094.0,-0.29307773509990476,0.2,0.8
41261,11,1534.0,3.5888803143815653,0.2,0.8
37360,11,1534.0,-2.6321045911617373,0.2,0.8
34995,11,519.0,0.9347462595045283,0.2,0.8
67326,11,166.0,-0.21414210548240506,0.2,0.8
34384,11,71.0,-1.581727816277085,0.2,0.8
61629,11,720.0,3.5058710717027894,0.2,0.8
39468,11,1369.0,1.6210274891595269,0.2,0.8
52599,11,1011.0,-2.520283116339435,0.2,0.8
52650,11,516.0,-3.369133144196895,0.2,0.8
31942,11,1134.0,3.4689499427309656,0.2,0.8
28008,11,321.0,4.0927025051117765,0.2,0.8
31009,22,0.0,-2.8489373468107178,0.2,0.8
50228,11,219.0,1.5981714170787673,0.2,0.8
31930,11,1077.0,-2.2869535192545936,0.2,0.8
30113,11,161.0,-4.050192920093708,0.2,0.8
49614,11,1638.0,3.423560498268088,0.2,0.8
53568,11,1541.0,1.7529454765883952,0.2,0.8
24444,11,159.0,3.5680275189618165,0.2,0.8
39374,11,59.0,-3.1922152745623222,0.2,0.8
62807,11,343.0,3.3435792009217127,0.2,0.8
36800,11,288.0,0.7960645855487263,0.2,0.8
56776,11,64.0,3.2658413793119383,0.2,0.8
60197,11,260.0,3.4311461948846103,0.2,0.8
53232,11,1911.0,1.974638513293626,0.2,0.8
39382,11,406.0,3.541649634151911,0.2,0.8
43054,11,2456.0,3.6150335945025662,0.2,0.8
26549,11,442.0,1.9555183765320245,0.2,0.8
46989,11,1228.0,-3.8278181158824105,0.2,0.8
62546,11,745.0,1.914401349213275,0.2,0.8
33203,11,120.0,-2.7422060289969625,0.2,0.8
47190,11,792.0,3.726657382902503,0.2,0.8
54497,11,531.0,-2.306418432584126,0.2,0.8
48098,11,1094.0,-2.608035614237171,0.2,0.8
42748,11,1378.0,-0.5144106666806011,0.2,0.8
45672,11,84.0,3.958196938262208,0.2,0.8
43646,11,2610.0,-1.0293570210732286,0.2,0.8
55658,11,1286.0,-0.3824085495800385,0.2,0.8
33482,11,234.0,-3.554616219447196,0.2,0.8
61602,11,429.0,-2.319425580059901,0.2,0.8
49694,11,145.0,-1.454022145905233,0.2,0.8
34916,11,1110.0,-0.7628178229069743,0.2,0.8
37990,11,388.0,-0.7255292221299157,0.2,0.8
49302,11,2.0,0.23672594916545134,0.2,0.8
54189,11,838.0,0.8285952707887252,0.2,0.8
35875,11,1087.0,3.2905087835662594,0.2,0.8
25371,11,97.0,-1.2047038690392857,0.2,0.8
32542,11,1199.0,-3.273760376199966,0.2,0.8
43894,11,932.0,2.2267350657753844,0.2,0.8
55874,11,69.0,-3.3376760737344706,0.2,0.8
44873,11,1687.0,3.9073496907069933,0.2,0.8
50609,11,448.0,3.918005831205139,0.2,0.8
45214,11,283.0,3.686788629054336,0.2,0.8
28667,11,267.0,0.7568091354938119,0.2,0.8
53295,11,441.0,-3.406061635307588,0.2,0.8
34381,11,898.0,1.6415248705360987,0.2,0.8
30797,11,285.0,-0.8461866652380534,0.2,0.8
30701,11,74.0,0.7886599128174471,0.2,0.8
53540,11,1346.0,3.5368665759596802,0.2,0.8
23268,11,26.0,3.168303542328383,0.2,0.8
34908,11,824.0,-1.4963514533564262,0.2,0.8
60738,11,953.0,3.845719470666399,0.2,0.8
48982,11,425.0,-0.4943421185139135,0.2,0.8
62501,11,360.0,3.428570892017826,0.2,0.8
47319,11,107.0,-3.7571040332272534,0.2,0.8
60380,11,21.0,-1.2470537542590645,0.2,0.8
42398,11,975.0,3.611870674242141,0.2,0.8
31625,11,73.0,-1.8151488704525442,0.2,0.8
52915,11,1459.0,2.251960018581025,0.2,0.8
44198,11,1088.0,-3.1164340671751143,0.2,0.8
41592,11,514.0,-2.578589260926141,0.2,0.8
65566,11,308.0,-2.2850760256411213,0.2,0.8
42812,11,327.0,1.0272532177059188,0.2,0.8
45123,11,96.0,-0.30586167272769926,0.2,0.8
44271,11,1731.0,-1.5693675909167677,0.2,0.8
60747,11,891.0,-3.0922859789177237,0.2,0.8
55631,11,1607.0,-0.4257691516754551,0.2,0.8
60779,11,292.0,-3.4903933474519984,0.2,0.8
33388,11,175.0,-1.6907219340787152,0.2,0.8
62599,11,44.0,-0.5201326915474094,0.2,0.8
52608,11,1341.0,0.20500335093581806,0.2,0.8
40046,11,29.0,-3.5221197527289365,0.2,0.8
43313,11,1592.0,3.6744567799248706,0.2,0.8
53823,11,1754.0,-2.6211191835776906,0.2,0.8
31081,11,497.0,-1.5222074918902742,0.2,0.8
58925,11,1091.0,-0.8218639539603114,0.2,0.8
59580,11,610.0,-1.8961477644762792,0.2,0.8
27143,11,445.0,-3.755137234824696,0.2,0.8
56598,11,413.0,0.7656701380281761,0.2,0.8
60118,11,870.0,-3.369099353221577,0.2,0.8
29205,11,127.0,-1.5221756538825804,0.2,0.8
40301,11,568.0,-2.9461358796612798,0.2,0.8
38235,11,258.0,1.9685428199810666,0.2,0.8
62239,11,759.0,-3.0156379918927634,0.2,0.8
57135,11,1427.0,1.6096413667554872,0.2,0.8
43084,11,1084.0,-1.4212716399057346,0.2,0.8
59552,11,1059.0,3.346667061181588,0.2,0.8
43304,11,1001.0,-3.6963046396247976,0.2,0.8
35484,11,324.0,0.004636500057651882,0.2,0.8
42451,11,1555.0,0.8816302571196634,0.2,0.8
36086,11,366.0,3.2477576459686106,0.2,0.8
43323,11,1191.0,0.022059819219235388,0.2,0.8
35268,11,903.0,-3.8185038545955514,0.2,0.8
34985,11,880.0,-3.867568535978867,0.2,0.8
56819,11,1081.0,0.5180603158783467,0.2,0.8
53554,11,906.0,2.474712459880207,0.2,0.8
40384,11,707.0,1.759103144209901,0.2,0.8
37672,11,63.0,0.14743556133158128,0.2,0.8
54679,11,262.0,2.297044033839276,0.2,0.8
45778,11,470.0,-2.8501786014880652,0.2,0.8
36385,11,325.0,-1.6688952423437085,0.2,0.8
32260,11,922.0,2.9898225977405013,0.2,0.8
43340,11,589.0,1.1073129178074237,0.2,0.8
62219,11,683.0,3.632284054973838,0.2,0.8
51119,11,388.0,-3.2682687125662073,0.2,0.8
36730,11,1637.0,-1.1919635611842172,0.2,0.8
48730,11,2279.0,-0.07298686452074137,0.2,0.8
41555,11,2273.0,1.6096259754667441,0.2,0.8
64941,11,450.0,2.1642485321433074,0.2,0.8
64362,11,459.0,1.8008338787348241,0.2,0.8
27129,11,510.0,3.793724717384099,0.2,0.8
60416,11,897.0,-2.724895069814076,0.2,0.8
54174,11,164.0,-3.504329048996725,0.2,0.8
25663,11,223.0,-0.9309841387302701,0.2,0.8
45770,11,1776.0,-1.0572460907076058,0.2,0.8
35818,11,1191.0,-3.4695855555597945,0.2,0.8
43598,11,827.0,1.3636297653712748,0.2,0.8
63452,11,564.0,-0.4398686066472844,0.2,0.8
37393,11,214.0,2.5438114688651847,0.2,0.8
39183,11,855.0,4.065300264461746,0.2,0.8
40003,11,1193.0,-4.089278860802663,0.2,0.8
45752,11,2577.0,2.826694955024677,0.2,0.8
28025,11,500.0,-3.7587324833381675,0.2,0.8
31018,11,779.0,1.3506404826506409,0.2,0.8
59291,11,422.0,-2.2145218614503204,0.2,0.8
68833,22,0.0,3.608433164556745,0.2,0.8
34086,11,842.0,3.840805527268948,0.2,0.8
35181,11,212.0,-3.7683125706502416,0.2,0.8
35849,11,1652.0,-1.5430964995622016,0.2,0.8
48697,11,481.0,3.0238780484947614,0.2,0.8
59797,11,513.0,-2.167110917313916,0.2,0.8
66422,11,164.0,3.525807573485359,0.2,0.8
40336,11,716.0,-1.022515859771048,0.2,0.8
58278,11,55.0,-2.987747795830314,0.2,0.8
42095,11,172.0,2.006151067755239,0.2,0.8
29597,11,212.0,1.966770429593402,0.2,0.8
45184,11,74.0,-3.117262542659569,0.2,0.8
52676,11,894.0,-3.1087635668059934,0.2,0.8
30432,11,919.0,2.664640855441661,0.2,0.8
48481,11,1533.0,-1.4089959744581864,0.2,0.8
51776,11,1434.0,0.4316688279936548,0.2,0.8
24148,11,192.0,-2.4055707477025874,0.2,0.8
42470,11,773.0,-0.6617763973244424,0.2,0.8
54451,11,1723.0,-1.3473276663251137,0.2,0.8
52594,11,174.0,-3.0399384739495265,0.2,0.8
42806,11,446.0,-0.942142168971418,0.2,0.8
63699,11,208.0,3.24172492506021,0.2,0.8
63187,11,151.0,0.1811845670867176,0.2,0.8
35784,11,293.0,-3.4889780187921335,0.2,0.8
37406,11,153.0,3.3725124038910494,0.2,0.8
58985,11,313.0,-0.01660727143051415,0.2,0.8
29203,11,47.0,-3.8280421571227876,0.2,0.8
47218,11,435.0,-1.3155703803955912,0.2,0.8
33680,11,134.0,-1.7361890250253513,0.2,0.8
49642,11,2358.0,1.3099458724612427,0.2,0.8
42757,11,378.0,-1.5705199398948224,0.2,0.8
50233,11,41.0,1.5106578106297215,0.2,0.8
43088,11,1042.0,2.7807501616118966,0.2,0.8
48454,11,2476.0,-0.8421305263119665,0.2,0.8
57157,11,107.0,-2.07794037202117,0.2,0.8
45981,11,454.0,1.8581518724194641,0.2,0.8
59802,11,485.0,2.807521200770562,0.2,0.8
48805,11,547.0,3.9037112442473596,0.2,0.8
60737,11,924.0,-2.2815972560023403,0.2,0.8
52955,11,1853.0,0.283832274804848,0.2,0.8
60385,11,206.0,3.6766433513675185,0.2,0.8
55004,11,715.0,-2.6636615478925205,0.2,0.8
31948,11,1169.0,3.3208080056741283,0.2,0.8
49001,11,1214.0,-3.9275393865990873,0.2,0.8
36777,11,1203.0,-2.575760475361354,0.2,0.8
52917,11,206.0,1.1375156829141877,0.2,0.8
44613,11,295.0,1.0529765103213515,0.2,0.8
49021,11,1846.0,3.408193513859307,0.2,0.8
27455,11,590.0,-2.8014440940455656,0.2,0.8
44534,11,1844.0,3.764691468288783,0.2,0.8
59826,11,979.0,1.2782000601193224,0.2,0.8
37281,22,0.0,-3.5670664507774195,0.2,0.8
45173,11,1722.0,-1.6940100577525277,0.2,0.8
52947,11,1961.0,-1.8911374703207509,0.2,0.8
44194,11,930.0,2.9742402672024744,0.2,0.8
50207,11,1394.0,0.49446150397134403,0.2,0.8
29298,11,171.0,1.7348131076760152,0.2,0.8
54484,11,1021.0,-3.816885520433828,0.2,0.8
64678,11,196.0,0.8671913256660017,0.2,0.8
46331,11,723.0,3.0592569628203394,0.2,0.8
49998,11,883.0,-0.38125663566198065,0.2,0.8
52618,11,1568.0,0.6777925125815296,0.2,0.8
34682,11,906.0,3.0518670659447533,0.2,0.8
55318,11,1498.0,0.16197908311740325,0.2,0.8
31879,22,0.0,0.6756109150803845,0.2,0.8
66453,11,155.0,2.946131135706613,0.2,0.8
43935,11,2436.0,-1.2257403561059852,0.2,0.8
53797,11,927.0,-0.9996070428527122,0.2,0.8
30495,11,322.0,-2.537567436914602,0.2,0.8
43368,11,1615.0,-3.8216622472326325,0.2,0.8
46407,11,543.0,2.757560581058467,0.2,0.8
42076,11,207.0,3.6840623879433054,0.2,0.8
39776,11,1316.0,3.703491448035716,0.2,0.8
60160,11,89.0,-3.619049747565675,0.2,0.8
43922,11,601.0,-1.6087363495498452,0.2,0.8
40009,11,1129.0,3.506390732005464,0.2,0.8
56591,11,613.0,1.5966326344163368,0.2,0.8
60752,11,893.0,-1.526663101499352,0.2,0.8
40114,11,26.0,-2.667644859067857,0.2,0.8
55979,11,1026.0,2.193837183349652,0.2,0.8
62848,11,567.0,-1.4897881884466948,0.2,0.8
67630,11,126.0,1.3863530878112813,0.2,0.8
35572,11,1046.0,-3.6098826882468438,0.2,0.8
44229,11,2249.0,-3.1548630054873423,0.2,0.8
46954,11,2549.0,-1.462470017755404,0.2,0.8
63437,11,658.0,2.8300361694644818,0.2,0.8
38200,11,509.0,-3.5425703903880725,0.2,0.8
36190,11,763.0,-0.7184653511057175,0.2,0.8
41206,11,1312.0,0.7871804208826779,0.2,0.8
47495,11,421.0,2.269733108179047,0.2,0.8
64072,11,384.0,-0.9530789669747641,0.2,0.8
45762,11,2127.0,1.8150827438039354,0.2,0.8
27449,11,76.0,-3.0506705726458647,0.2,0.8
